	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
308	188	2	94.0	94	1.0	1	23	2	2	23	47.0	C4	60	True	C	0	1/4	1.5	0	P2-Staff2	6	23.0	1.0	62.0	IV	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
309	190	2	95.0	95	1.0	1	23	2	2	23	47.5	B-4	70	True	B	-1	1/2	2.0	2	P2-Staff2	6	23.0	1.0	63.0	viio7/vii	True	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	E-	d	#7	7
310	190	2	95.0	95	1.0	1	23	2	2	23	47.5	G4	67	True	G	0	1/2	2.0	2	P2-Staff2	6	23.0	1.0	63.0	viio7/vii	True	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	E-	d	#7	7
311	190	2	95.0	95	1.0	1	23	2	2	23	47.5	C#4	61	True	C	1	1/2	2.0	2	P2-Staff2	6	23.0	1.0	63.0	viio7/vii	True	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	E-	d	#7	7
312	192	2	96.0	96	1.0	1	23	2	2	23	48.0	B-3	58	True	B	-1	3/4	2.5	0	P2-Staff2	6	23.0	1.0	64.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
313	192	2	96.0	96	1.0	1	23	2	2	23	48.0	A-4	68	True	A	-1	3/4	2.5	0	P2-Staff2	6	23.0	1.0	64.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
314	192	2	96.0	96	1.0	1	23	2	2	23	48.0	F4	65	True	F	0	3/4	2.5	0	P2-Staff2	6	23.0	1.0	64.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
315	192	2	96.0	96	1.0	1	23	2	2	23	48.0	D4	62	True	D	0	3/4	2.5	0	P2-Staff2	6	23.0	1.0	64.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
316	194	8	97.0	97	4.0	4	24	2	2	24	48.5	G-4	66	True	G	-1	0	1.0	1	P2-Staff2	6	24.0	4.0	65.0	i	True	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
317	194	2	97.0	97	1.0	1	24	2	2	24	48.5	E-2	39	True	E	-1	0	1.0	1	P2-Staff2	6	24.0	4.0	65.0	i	True	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
318	196	2	98.0	98	1.0	1	24	2	2	24	49.0	B-4	70	True	B	-1	1/4	1.5	0	P2-Staff2	1	24.0	4.0	65.0	i	False	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
319	196	2	98.0	98	1.0	1	24	2	2	24	49.0	G-5	78	True	G	-1	1/4	1.5	0	P2-Staff2	1	24.0	4.0	65.0	i	False	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
320	196	4	98.0	98	2.0	2	24	2	2	24	49.0	B-2	46	True	B	-1	1/4	1.5	0	P2-Staff2	6	24.0	4.0	65.0	i	False	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
321	198	2	99.0	99	1.0	1	24	2	2	24	49.5	A4	69	True	A	0	1/2	2.0	2	P2-Staff2	1	24.0	4.0	65.0	i	False	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
322	198	2	99.0	99	1.0	1	24	2	2	24	49.5	F5	77	True	F	0	1/2	2.0	2	P2-Staff2	1	24.0	4.0	65.0	i	False	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
323	200	2	100.0	100	1.0	1	24	2	2	24	50.0	B-4	70	True	B	-1	3/4	2.5	0	P2-Staff2	1	24.0	4.0	65.0	i	False	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
324	200	2	100.0	100	1.0	1	24	2	2	24	50.0	G-5	78	True	G	-1	3/4	2.5	0	P2-Staff2	1	24.0	4.0	65.0	i	False	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
325	200	2	100.0	100	1.0	1	24	2	2	24	50.0	B-2	46	True	B	-1	3/4	2.5	0	P2-Staff2	6	24.0	4.0	65.0	i	False	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
326	202	2	101.0	101	1.0	1	25	2	2	25	50.5	A4	69	True	A	0	0	1.0	1	P2-Staff2	1	25.0	2.0	66.0	i	True	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
327	202	2	101.0	101	1.0	1	25	2	2	25	50.5	F5	77	True	F	0	0	1.0	1	P2-Staff2	1	25.0	2.0	66.0	i	True	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
328	202	2	101.0	101	1.0	1	25	2	2	25	50.5	E-3	51	True	E	-1	0	1.0	1	P2-Staff2	6	25.0	2.0	66.0	i	True	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
329	204	2	102.0	102	1.0	1	25	2	2	25	51.0	G-4	66	True	G	-1	1/4	1.5	0	P2-Staff2	6	25.0	2.0	66.0	i	False	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
330	204	2	102.0	102	1.0	1	25	2	2	25	51.0	B-4	70	True	B	-1	1/4	1.5	0	P2-Staff2	1	25.0	2.0	66.0	i	False	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
331	204	2	102.0	102	1.0	1	25	2	2	25	51.0	G-5	78	True	G	-1	1/4	1.5	0	P2-Staff2	1	25.0	2.0	66.0	i	False	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
332	204	2	102.0	102	1.0	1	25	2	2	25	51.0	B-2	46	True	B	-1	1/4	1.5	0	P2-Staff2	6	25.0	2.0	66.0	i	False	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
333	206	0	103.0	103	0.0	0	25	2	2	25	51.5	B-5	82	True	B	-1	1/2	2.0	2	P2-Staff2	6	25.0	1.0	67.0	iio	True	('A-', 'C-', 'F')	A-	F	1.0	diminished triad	(5, 8, 11)	e-	e-	2	None
334	206	2	103.0	103	1.0	1	25	2	2	25	51.5	F4	65	True	F	0	1/2	2.0	2	P2-Staff2	6	25.0	1.0	67.0	iio	True	('A-', 'C-', 'F')	A-	F	1.0	diminished triad	(5, 8, 11)	e-	e-	2	None
335	206	2	103.0	103	1.0	1	25	2	2	25	51.5	C-5	71	True	C	-1	1/2	2.0	2	P2-Staff2	1	25.0	1.0	67.0	iio	True	('A-', 'C-', 'F')	A-	F	1.0	diminished triad	(5, 8, 11)	e-	e-	2	None
336	206	2	103.0	103	1.0	1	25	2	2	25	51.5	A-5	80	True	A	-1	1/2	2.0	2	P2-Staff2	1	25.0	1.0	67.0	iio	True	('A-', 'C-', 'F')	A-	F	1.0	diminished triad	(5, 8, 11)	e-	e-	2	None
337	206	4	103.0	103	2.0	2	25	2	2	25	51.5	A-2	44	True	A	-1	1/2	2.0	2	P2-Staff2	6	25.0	1.0	67.0	iio	True	('A-', 'C-', 'F')	A-	F	1.0	diminished triad	(5, 8, 11)	e-	e-	2	None
338	208	2	104.0	104	1.0	1	25	2	2	25	52.0	E-4	63	True	E	-1	3/4	2.5	0	P2-Staff2	6	25.0	1.0	68.0	i	True	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
339	208	2	104.0	104	1.0	1	25	2	2	25	52.0	B-4	70	True	B	-1	3/4	2.5	0	P2-Staff2	1	25.0	1.0	68.0	i	True	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
340	208	2	104.0	104	1.0	1	25	2	2	25	52.0	G-5	78	True	G	-1	3/4	2.5	0	P2-Staff2	1	25.0	1.0	68.0	i	True	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
341	210	2	105.0	105	1.0	1	26	3	2	26	52.5	D4	62	True	D	0	0	1.0	1	P2-Staff2	6	26.0	1.0	69.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
342	210	2	105.0	105	1.0	1	26	3	2	26	52.5	A-4	68	True	A	-1	0	1.0	1	P2-Staff2	1	26.0	1.0	69.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
343	210	2	105.0	105	1.0	1	26	3	2	26	52.5	F5	77	True	F	0	0	1.0	1	P2-Staff2	1	26.0	1.0	69.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
344	210	12	105.0	105	6.0	6	26	3	2	26	52.5	B-2	46	True	B	-1	0	1.0	1	P2-Staff2	6	26.0	1.0	69.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
345	212	2	106.0	106	1.0	1	26	3	2	26	53.0	E-4	63	True	E	-1	1/4	1.5	0	P2-Staff2	6	26.0	1.0	70.0	i	True	('B-', 'E-', 'G-')	B-	E-	2.0	minor triad	(3, 6, 10)	e-	e-	1	None
346	212	2	106.0	106	1.0	1	26	3	2	26	53.0	G-4	66	True	G	-1	1/4	1.5	0	P2-Staff2	1	26.0	1.0	70.0	i	True	('B-', 'E-', 'G-')	B-	E-	2.0	minor triad	(3, 6, 10)	e-	e-	1	None
347	212	2	106.0	106	1.0	1	26	3	2	26	53.0	E-5	75	True	E	-1	1/4	1.5	0	P2-Staff2	1	26.0	1.0	70.0	i	True	('B-', 'E-', 'G-')	B-	E-	2.0	minor triad	(3, 6, 10)	e-	e-	1	None
348	214	4	107.0	107	2.0	2	26	3	2	26	53.5	F4	65	True	F	0	1/2	2.0	2	P2-Staff2	6	26.0	4.0	71.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	e-	e-	5	None
349	214	6	107.0	107	3.0	3	26	3	2	26	53.5	F4	65	True	F	0	1/2	2.0	2	P2-Staff2	1	26.0	4.0	71.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	e-	e-	5	None
350	214	6	107.0	107	3.0	3	26	3	2	26	53.5	D5	74	True	D	0	1/2	2.0	2	P2-Staff2	1	26.0	4.0	71.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	e-	e-	5	None
351	218	2	109.0	109	1.0	1	26	3	2	26	54.5	B-3	58	True	B	-1	1	3.0	3	P2-Staff2	6	26.0	4.0	71.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	e-	e-	5	None
352	220	2	110.0	110	1.0	1	26	3	2	26	55.0	E-5	75	True	E	-1	5/4	3.5	0	P2-Staff2	1	26.0	4.0	71.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	e-	e-	5	None
353	220	2	110.0	110	1.0	1	26	3	2	26	55.0	C-6	83	True	C	-1	5/4	3.5	0	P2-Staff2	1	26.0	4.0	71.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	e-	e-	5	None
354	222	2	111.0	111	1.0	1	27	2	2	27	55.5	D5	74	True	D	0	0	1.0	1	P2-Staff2	1	27.0	2.0	72.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	e-	e-	5	None
355	222	2	111.0	111	1.0	1	27	2	2	27	55.5	B-5	82	True	B	-1	0	1.0	1	P2-Staff2	1	27.0	2.0	72.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	e-	e-	5	None
356	222	4	111.0	111	2.0	2	27	2	2	27	55.5	B-2	46	False	B	-1	0	1.0	1	P2-Staff2	6	27.0	2.0	72.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	e-	e-	5	None
357	222	8	111.0	111	4.0	4	27	2	2	27	55.5	B-2	46	True	B	-1	0	1.0	1	P2-Staff2	6	27.0	2.0	72.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	e-	e-	5	None
358	224	2	112.0	112	1.0	1	27	2	2	27	56.0	C-5	71	True	C	-1	1/4	1.5	0	P2-Staff2	1	27.0	2.0	72.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	e-	e-	5	None
359	224	2	112.0	112	1.0	1	27	2	2	27	56.0	A-5	80	True	A	-1	1/4	1.5	0	P2-Staff2	1	27.0	2.0	72.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	e-	e-	5	None
360	226	2	113.0	113	1.0	1	27	2	2	27	56.5	B-4	70	True	B	-1	1/2	2.0	2	P2-Staff2	1	27.0	1.0	73.0	viø7	True	('B-', 'C', 'E-', 'G-')	B-	C	3.0	half-diminished seventh chord	(0, 3, 6, 10)	e-	e-	#6	None
361	226	2	113.0	113	1.0	1	27	2	2	27	56.5	G-5	78	True	G	-1	1/2	2.0	2	P2-Staff2	1	27.0	1.0	73.0	viø7	True	('B-', 'C', 'E-', 'G-')	B-	C	3.0	half-diminished seventh chord	(0, 3, 6, 10)	e-	e-	#6	None
362	226	2	113.0	113	1.0	1	27	2	2	27	56.5	C3	48	True	C	0	1/2	2.0	2	P2-Staff2	6	27.0	1.0	73.0	viø7	True	('B-', 'C', 'E-', 'G-')	B-	C	3.0	half-diminished seventh chord	(0, 3, 6, 10)	e-	e-	#6	None
363	228	2	114.0	114	1.0	1	27	2	2	27	57.0	B-3	58	True	B	-1	3/4	2.5	0	P2-Staff2	6	27.0	1.0	74.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
364	228	2	114.0	114	1.0	1	27	2	2	27	57.0	A-4	68	True	A	-1	3/4	2.5	0	P2-Staff2	1	27.0	1.0	74.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
365	228	2	114.0	114	1.0	1	27	2	2	27	57.0	F5	77	True	F	0	3/4	2.5	0	P2-Staff2	1	27.0	1.0	74.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
366	228	2	114.0	114	1.0	1	27	2	2	27	57.0	D3	50	True	D	0	3/4	2.5	0	P2-Staff2	6	27.0	1.0	74.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
367	230	4	115.0	115	2.0	2	28	2	2	28	57.5	G-4	66	True	G	-1	0	1.0	1	P2-Staff2	6	28.0	2.0	75.0	i	True	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
368	230	4	115.0	115	2.0	2	28	2	2	28	57.5	G-4	66	True	G	-1	0	1.0	1	P2-Staff2	1	28.0	2.0	75.0	i	True	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
369	230	4	115.0	115	2.0	2	28	2	2	28	57.5	E-5	75	True	E	-1	0	1.0	1	P2-Staff2	1	28.0	2.0	75.0	i	True	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
370	230	2	115.0	115	1.0	1	28	2	2	28	57.5	E-2	39	True	E	-1	0	1.0	1	P2-Staff2	1	28.0	2.0	75.0	i	True	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
371	230	2	115.0	115	1.0	1	28	2	2	28	57.5	E-3	51	True	E	-1	0	1.0	1	P2-Staff2	1	28.0	2.0	75.0	i	True	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
372	232	4	116.0	116	2.0	2	28	2	2	28	58.0	B-2	46	True	B	-1	1/4	1.5	0	P2-Staff2	6	28.0	2.0	75.0	i	False	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
373	234	4	117.0	117	2.0	2	28	2	2	28	58.5	G-4	66	True	G	-1	1/2	2.0	2	P2-Staff2	6	28.0	1.0	76.0	III+	True	('G-', 'B-', 'D')	G-	G-	0.0	augmented triad	(2, 6, 10)	e-	e-	3	None
374	234	2	117.0	117	1.0	1	28	2	2	28	58.5	B-4	70	True	B	-1	1/2	2.0	2	P2-Staff2	1	28.0	1.0	76.0	III+	True	('G-', 'B-', 'D')	G-	G-	0.0	augmented triad	(2, 6, 10)	e-	e-	3	None
375	234	2	117.0	117	1.0	1	28	2	2	28	58.5	D5	74	True	D	0	1/2	2.0	2	P2-Staff2	1	28.0	1.0	76.0	III+	True	('G-', 'B-', 'D')	G-	G-	0.0	augmented triad	(2, 6, 10)	e-	e-	3	None
376	236	2	118.0	118	1.0	1	28	2	2	28	59.0	G-4	66	True	G	-1	3/4	2.5	0	P2-Staff2	1	28.0	1.0	77.0	i	True	('B-', 'E-', 'G-')	B-	E-	2.0	minor triad	(3, 6, 10)	e-	e-	1	None
377	236	2	118.0	118	1.0	1	28	2	2	28	59.0	E-5	75	True	E	-1	3/4	2.5	0	P2-Staff2	1	28.0	1.0	77.0	i	True	('B-', 'E-', 'G-')	B-	E-	2.0	minor triad	(3, 6, 10)	e-	e-	1	None
378	236	2	118.0	118	1.0	1	28	2	2	28	59.0	B-2	46	True	B	-1	3/4	2.5	0	P2-Staff2	6	28.0	1.0	77.0	i	True	('B-', 'E-', 'G-')	B-	E-	2.0	minor triad	(3, 6, 10)	e-	e-	1	None
379	238	2	119.0	119	1.0	1	29	2	2	29	59.5	F4	65	True	F	0	0	1.0	1	P2-Staff2	6	29.0	2.0	78.0	VI	True	('E-', 'G-', 'C-')	E-	C-	1.0	major triad	(3, 6, 11)	e-	e-	6	None
380	238	2	119.0	119	1.0	1	29	2	2	29	59.5	F4	65	True	F	0	0	1.0	1	P2-Staff2	1	29.0	2.0	78.0	VI	True	('E-', 'G-', 'C-')	E-	C-	1.0	major triad	(3, 6, 11)	e-	e-	6	None
381	238	2	119.0	119	1.0	1	29	2	2	29	59.5	D-5	73	True	D	-1	0	1.0	1	P2-Staff2	1	29.0	2.0	78.0	VI	True	('E-', 'G-', 'C-')	E-	C-	1.0	major triad	(3, 6, 11)	e-	e-	6	None
382	238	4	119.0	119	2.0	2	29	2	2	29	59.5	E-3	51	True	E	-1	0	1.0	1	P2-Staff2	6	29.0	2.0	78.0	VI	True	('E-', 'G-', 'C-')	E-	C-	1.0	major triad	(3, 6, 11)	e-	e-	6	None
383	240	2	120.0	120	1.0	1	29	2	2	29	60.0	E-4	63	True	E	-1	1/4	1.5	0	P2-Staff2	6	29.0	2.0	78.0	VI	False	('E-', 'G-', 'C-')	E-	C-	1.0	major triad	(3, 6, 11)	e-	e-	6	None
384	240	2	120.0	120	1.0	1	29	2	2	29	60.0	E-4	63	True	E	-1	1/4	1.5	0	P2-Staff2	1	29.0	2.0	78.0	VI	False	('E-', 'G-', 'C-')	E-	C-	1.0	major triad	(3, 6, 11)	e-	e-	6	None
385	240	2	120.0	120	1.0	1	29	2	2	29	60.0	C-5	71	True	C	-1	1/4	1.5	0	P2-Staff2	1	29.0	2.0	78.0	VI	False	('E-', 'G-', 'C-')	E-	C-	1.0	major triad	(3, 6, 11)	e-	e-	6	None
386	242	2	121.0	121	1.0	1	29	2	2	29	60.5	D-5	73	True	D	-1	1/2	2.0	2	P2-Staff2	6	29.0	2.0	79.0	iv	True	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	e-	e-	4	None
387	242	2	121.0	121	1.0	1	29	2	2	29	60.5	D-4	61	True	D	-1	1/2	2.0	2	P2-Staff2	1	29.0	2.0	79.0	iv	True	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	e-	e-	4	None
388	242	2	121.0	121	1.0	1	29	2	2	29	60.5	B-4	70	True	B	-1	1/2	2.0	2	P2-Staff2	1	29.0	2.0	79.0	iv	True	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	e-	e-	4	None
389	242	4	121.0	121	2.0	2	29	2	2	29	60.5	A-2	44	True	A	-1	1/2	2.0	2	P2-Staff2	6	29.0	2.0	79.0	iv	True	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	e-	e-	4	None
390	244	2	122.0	122	1.0	1	29	2	2	29	61.0	C-5	71	True	C	-1	3/4	2.5	0	P2-Staff2	6	29.0	2.0	79.0	iv	False	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	e-	e-	4	None
391	244	2	122.0	122	1.0	1	29	2	2	29	61.0	C-4	59	True	C	-1	3/4	2.5	0	P2-Staff2	1	29.0	2.0	79.0	iv	False	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	e-	e-	4	None
392	244	2	122.0	122	1.0	1	29	2	2	29	61.0	A-4	68	True	A	-1	3/4	2.5	0	P2-Staff2	1	29.0	2.0	79.0	iv	False	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	e-	e-	4	None
393	246	2	123.0	123	1.0	1	30	2	2	30	61.5	B-4	70	True	B	-1	0	1.0	1	P2-Staff2	6	30.0	1.0	80.0	I	True	('D-', 'G-', 'B-')	D-	G-	2.0	major triad	(1, 6, 10)	G-	G-	1	None
394	246	2	123.0	123	1.0	1	30	2	2	30	61.5	B-3	58	True	B	-1	0	1.0	1	P2-Staff2	1	30.0	1.0	80.0	I	True	('D-', 'G-', 'B-')	D-	G-	2.0	major triad	(1, 6, 10)	G-	G-	1	None
395	246	2	123.0	123	1.0	1	30	2	2	30	61.5	G-4	66	True	G	-1	0	1.0	1	P2-Staff2	1	30.0	1.0	80.0	I	True	('D-', 'G-', 'B-')	D-	G-	2.0	major triad	(1, 6, 10)	G-	G-	1	None
396	246	8	123.0	123	4.0	4	30	2	2	30	61.5	D-3	49	True	D	-1	0	1.0	1	P2-Staff2	6	30.0	1.0	80.0	I	True	('D-', 'G-', 'B-')	D-	G-	2.0	major triad	(1, 6, 10)	G-	G-	1	None
397	248	2	124.0	124	1.0	1	30	2	2	30	62.0	A-4	68	True	A	-1	1/4	1.5	0	P2-Staff2	6	30.0	3.0	81.0	V	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	G-	G-	5	None
398	248	2	124.0	124	1.0	1	30	2	2	30	62.0	A-3	56	True	A	-1	1/4	1.5	0	P2-Staff2	1	30.0	3.0	81.0	V	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	G-	G-	5	None
399	248	2	124.0	124	1.0	1	30	2	2	30	62.0	F4	65	True	F	0	1/4	1.5	0	P2-Staff2	1	30.0	3.0	81.0	V	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	G-	G-	5	None
400	250	2	125.0	125	1.0	1	30	2	2	30	62.5	G-4	66	True	G	-1	1/2	2.0	2	P2-Staff2	6	30.0	3.0	81.0	V	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	G-	G-	5	None
401	250	2	125.0	125	1.0	1	30	2	2	30	62.5	G-3	54	True	G	-1	1/2	2.0	2	P2-Staff2	1	30.0	3.0	81.0	V	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	G-	G-	5	None
402	250	2	125.0	125	1.0	1	30	2	2	30	62.5	E-4	63	True	E	-1	1/2	2.0	2	P2-Staff2	1	30.0	3.0	81.0	V	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	G-	G-	5	None
403	252	2	126.0	126	1.0	1	30	2	2	30	63.0	A-4	68	True	A	-1	3/4	2.5	0	P2-Staff2	6	30.0	3.0	81.0	V	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	G-	G-	5	None
404	252	2	126.0	126	1.0	1	30	2	2	30	63.0	A-3	56	True	A	-1	3/4	2.5	0	P2-Staff2	1	30.0	3.0	81.0	V	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	G-	G-	5	None
405	252	2	126.0	126	1.0	1	30	2	2	30	63.0	F4	65	True	F	0	3/4	2.5	0	P2-Staff2	1	30.0	3.0	81.0	V	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	G-	G-	5	None
406	254	4	127.0	127	2.0	2	31	2	2	31	63.5	B-4	70	True	B	-1	0	1.0	1	P2-Staff2	6	31.0	2.0	82.0	I	True	('G-', 'B-', 'D-')	G-	G-	0.0	major triad	(1, 6, 10)	G-	G-	1	None
407	254	4	127.0	127	2.0	2	31	2	2	31	63.5	B-3	58	True	B	-1	0	1.0	1	P2-Staff2	1	31.0	2.0	82.0	I	True	('G-', 'B-', 'D-')	G-	G-	0.0	major triad	(1, 6, 10)	G-	G-	1	None
408	254	4	127.0	127	2.0	2	31	2	2	31	63.5	D-4	61	True	D	-1	0	1.0	1	P2-Staff2	1	31.0	2.0	82.0	I	True	('G-', 'B-', 'D-')	G-	G-	0.0	major triad	(1, 6, 10)	G-	G-	1	None
409	254	1	127.0	127	0.5	1/2	31	2	2	31	63.5	G-2	42	True	G	-1	0	1.0	1	P2-Staff2	6	31.0	2.0	82.0	I	True	('G-', 'B-', 'D-')	G-	G-	0.0	major triad	(1, 6, 10)	G-	G-	1	None
410	255	2	127.5	255/2	1.0	1	31	2	2	31	63.75	D-3	49	True	D	-1	1/8	1.25	0	P2-Staff2	6	31.0	2.0	82.0	I	False	('G-', 'B-', 'D-')	G-	G-	0.0	major triad	(1, 6, 10)	G-	G-	1	None
411	257	1	128.5	257/2	0.5	1/2	31	2	2	31	64.25	D-3	49	True	D	-1	3/8	1.75	0	P2-Staff2	6	31.0	2.0	82.0	I	False	('G-', 'B-', 'D-')	G-	G-	0.0	major triad	(1, 6, 10)	G-	G-	1	None
412	258	2	129.0	129	1.0	1	31	2	2	31	64.5	B-4	70	True	B	-1	1/2	2.0	2	P2-Staff2	6	31.0	1.0	83.0	viio7/iii	True	('G-', 'A', 'C', 'E-')	G-	A	3.0	diminished seventh chord	(0, 3, 6, 9)	G-	b-	#7	3
413	258	2	129.0	129	1.0	1	31	2	2	31	64.5	A3	57	True	A	0	1/2	2.0	2	P2-Staff2	1	31.0	1.0	83.0	viio7/iii	True	('G-', 'A', 'C', 'E-')	G-	A	3.0	diminished seventh chord	(0, 3, 6, 9)	G-	b-	#7	3
